sofifa_id,short_name,Positions,pca_comp_0,pca_comp_1,tsne_comp_0,tsne_comp_1,cluster_pca,cluster_tsne
240175,Bruno Jordão,Midfielder,-0.2361698694383837,-0.2553667956872757,10.961575,-0.9398347,4,1
241038,K. Bennetts,Midfielder,-0.0004323523836645,-2.058365498363457,16.282694,12.309251,4,1
242850,S. Asta,Defender,1.8182225750730483,1.7393034042138849,14.5419445,-24.430717,3,4
242980,M. Shabani,Midfielder,0.5498328781160718,-1.5196085686600278,12.33768,4.9326677,4,1
243034,Alfon,Forward,0.3819497627157345,-2.307327125922556,20.057745,26.40776,4,1
243133,J. Scally,Defender,0.7683173947654587,1.5033133026687788,10.564004,-22.962006,3,4
243284,F. Winther,Defender,2.4750594328088567,3.226804404700168,16.766653,-33.303143,3,4
245076,L. Racic,Defender,3.462962573754721,3.6292954510944098,16.133331,-39.012127,3,4
245286,J. Žambůrek,Midfielder,1.07752245638696,-0.8839528414603679,17.990507,4.398346,4,1
245903,H. White,Midfielder,-1.0193557048087467,-0.6321721376048588,5.315056,5.741291,4,1
246002,L. Matheson,Defender,1.0620636660514151,0.7041006036275145,9.682983,-20.435442,3,4
246549,M. Siby,Midfielder,1.5154594588852242,2.6854537953201385,7.081029,-34.431072,3,4
246861,A. Riccardi,Midfielder,0.4572945836472698,-0.1031726322542551,13.814576,-5.943768,4,1
246863,F. Nmecha,Midfielder,-0.4542753502556115,-1.2429064812907271,8.896802,8.527406,4,1
246950,R. Astley,Defender,2.4862445482448448,2.6310112445763263,10.025976,-38.304047,3,4
247741,A. Glennon,Defender,0.6585061033543471,0.9773052829908788,10.176681,-17.465956,3,4
248070,Relu,Midfielder,1.1253829537729494,1.522599892637366,12.596582,-9.649062,3,1
248478,D. Ramaj,Goalkeeper,14.101226221198583,-0.9624588051552436,79.74856,4.7350626,1,2
251293,L. Dehl,Midfielder,0.9227521955942938,-0.7922423974553232,20.601618,8.999499,4,1
252922,Tòfol Montiel,Midfielder,0.2484023620312493,-2.1971397882203543,13.36257,11.30073,4,1
253010,A. Sher,Midfielder,0.0030977270290062,-0.0137301702414152,4.893127,-5.063007,4,1
253693,C. Noß,Midfielder,0.641993225900928,-2.314501250205701,17.774996,10.167828,4,1
254243,E. Anderson,Midfielder,0.334076386217817,-2.3316842739996084,20.677225,15.566069,4,1
256049,Carrasco,Defender,1.1262424353323837,1.0795780095031686,12.393268,-17.375584,3,4
256564,T. Lemperle,Midfielder,1.2659646844412529,-1.8719737762425448,23.658619,16.765207,4,1
256770,K. Kurt,Defender,0.5276694819455527,0.584916792443646,12.324329,-16.843922,3,4
256854,W. Omari,Defender,2.653832464165656,3.071040657555229,12.97989,-40.89652,3,4
256887,T. Booth,Midfielder,0.2264105823655688,-1.4414237830959389,16.58084,4.6962657,4,1
257350,J. Flere,Goalkeeper,13.77672560963881,-1.0225961236147108,76.81998,4.496698,1,2
257914,J. Kersken,Goalkeeper,13.998199281400124,-1.0555514558936587,81.53322,3.8260145,1,2
257946,A. Seidu,Defender,3.1663348353055043,2.089661347122461,17.817194,-24.45498,3,4
258171,H. Mejbri,Midfielder,-0.3281805475978572,-0.4125525601281279,6.142867,7.2021327,4,1
258319,N. Iosifov,Midfielder,0.9460920997462732,-3.210808291067337,21.82443,16.773287,4,1
258722,Capita,Midfielder,1.2630275278833976,-3.500404589115848,17.186024,14.100937,4,1
258815,S. Damiani,Midfielder,0.1357840063984108,0.3183873169606068,7.777944,-2.7873518,4,1
259117,A. Sotona,Midfielder,0.5154197660189528,-3.098004156043643,16.317207,20.387072,4,1
259314,Pere Joan,Goalkeeper,12.521005325906351,-1.2141100934420213,69.50997,6.7720456,1,2
259403,J. Ideho,Midfielder,0.9392118997971672,-1.976503615342181,22.80981,15.46019,4,1
259524,Aitor Paredes,Defender,3.664899530155499,3.830319222012095,15.729025,-39.26165,3,4
259530,Alfonso Pastor,Goalkeeper,14.572493778866132,-0.7423976838762754,83.23058,3.5698054,1,2
259581,Sergio Barcia,Defender,2.351977545456823,2.805488726902124,13.420477,-34.23335,3,4
260141,C. Cîrjan,Midfielder,0.2643583327181637,-1.795087627488056,13.276634,7.3780236,4,1
260326,B. Fall,Goalkeeper,14.233809158898916,-0.9002351775339127,80.90227,4.2452064,1,2
260574,L. Assignon,Defender,0.8740314354226293,0.901923553866176,10.434236,-19.068953,3,4
260828,De Tomás,Midfielder,0.7484586382205155,-2.49949219925289,12.108657,12.615444,4,1
260910,S. Shoretire,Midfielder,-0.0889637237718462,-2.193099084944439,10.143079,16.199726,4,1
260930,K. Sildillia,Defender,3.359110859335126,3.3996210918197134,16.041088,-38.999336,3,4
261580,E. Sutherland,Midfielder,1.1591014879643609,-2.7290694413619865,18.965357,15.250925,4,1
261621,L. Mbete,Defender,1.8598627250122488,2.8064471207944357,12.336206,-35.068367,3,4
262118,T. Livramento,Defender,0.377699211302449,0.4497049397458033,11.449798,-20.504917,4,4
262709,M. Bokele,Defender,3.417110897735021,3.2377505020218686,20.610222,-39.525368,3,4
262954,Fabio Blanco,Midfielder,1.07530640139345,-2.7195806561676803,21.34014,15.082552,4,1
263620,R. Lavia,Midfielder,1.253013497990339,1.8816150925977728,13.365224,-12.168945,3,1
263646,Bastida,Midfielder,1.729664113223472,1.7586226168689807,13.561536,-13.753644,3,1
263953,S. Edozie,Midfielder,1.1428793236391908,-2.553201543985266,20.059908,18.592539,4,1
264092,Alan Godoy,Forward,0.6964910760441005,-2.539576591652484,19.313745,24.904142,4,1
264102,Álvaro Bravo,Midfielder,0.053818309192412,-0.2925867377659004,12.956211,-1.0571313,4,1
264116,Alejandro Iturbe,Goalkeeper,12.88484657574067,-1.862290165181264,71.65722,5.223405,1,2
264161,Pablo Valencia,Goalkeeper,14.152501583899092,-0.8936820556964759,79.86447,5.625228,1,2
264380,M. Sponsel,Defender,1.1931545490633535,1.851007762846151,6.8519535,-30.383678,3,4
233691,M. Adamonis,Goalkeeper,13.757396598733756,-0.7057712246293341,81.10074,6.344956,1,2
234858,M. Funk,Goalkeeper,13.727998729098104,-0.8819366443964463,73.740036,0.66598016,1,2
238473,E. Mašović,Midfielder,2.9424713265384117,3.3073641622898715,16.953285,-31.41308,3,4
239051,J. Albert,Defender,4.198473678423654,3.9904291766067663,17.55422,-38.93264,3,4
239666,T. Müsel,Forward,1.109966605104252,-2.262546347574328,23.306171,20.131458,4,1
239998,P. Hristov,Defender,3.968650041683722,3.565860746602392,17.50227,-42.543587,3,4
240722,Campos,Goalkeeper,13.56955496460238,-1.12603356305114,73.602455,0.25201473,1,2
241552,J. Italiano,Midfielder,0.2509851210723356,-1.373442004307038,18.46378,9.018778,4,1
245628,A. Abqar,Defender,3.8834737125095873,3.5960149527429026,16.621952,-42.024033,3,4
245906,M. Fagan-Walcott,Defender,2.8042909836190173,2.8808479060347496,13.534683,-35.605793,3,4
246278,Manu Navarro,Midfielder,0.99096436403461,0.4635344104996054,12.839461,-5.3281374,4,1
246603,Matis Carvalho,Goalkeeper,13.50659874676576,-0.6311702981374752,74.75483,0.8575729,1,2
246671,A. Okonkwo,Goalkeeper,13.634870078875483,-1.1287565984729493,73.63262,4.5122657,1,2
247245,T. Ostrák,Midfielder,0.0555668225835164,-0.1222067239549724,11.149753,-0.8051524,4,1
247349,J. Jenkins,Midfielder,1.2130397072725678,1.4453378301384197,11.85237,-19.008282,3,4
247388,A. Buksa,Forward,1.5050815212828696,-2.5648036429500154,24.285742,29.157104,4,1
247508,M. Güçlü,Forward,1.1425144746576483,-2.334389153867755,24.786104,25.00153,4,1
248228,V. De Baunbag,Forward,1.037869788486148,-2.0730880361899477,23.484228,26.634453,4,1
248559,L. Pétrot,Defender,2.9926846433709917,3.1651523335307363,20.413906,-25.126661,3,4
248674,L. Munteanu,Forward,0.436552327015351,-1.8269956084659549,17.542517,21.163126,4,1
251349,T. Baeten,Forward,1.87584835117708,-2.4770565467905348,24.428808,28.22796,4,1
251603,K. Piscopo,Forward,0.561799713625485,0.1091298297251283,9.126336,-14.079681,4,1
252059,S. Abdul Samed,Midfielder,1.8962644844975869,2.083000493116681,17.124313,-11.724481,3,1
252241,D. Rouyard,Goalkeeper,13.48482921925435,-1.008513355267607,77.43579,2.9839494,1,2
252302,Y. Larouci,Defender,0.7060864544146078,0.8199399001936172,8.963576,-20.49379,3,4
252916,Nacho Ramón,Forward,1.7701451595553268,-1.38392147612344,26.843868,29.712458,4,1
252975,B. Traoré,Midfielder,1.0882122670239789,1.1610245281396403,13.460444,-8.318389,3,1
255577,Dani Plomer,Midfielder,2.27841250008876,-1.6076284779668688,25.169163,14.498058,4,1
256058,Pablo Pérez,Defender,1.924498022122352,1.3056955005669706,14.397434,-23.9449,3,4
256801,A. Kamardin,Defender,3.4957705810674504,3.237634309607051,16.57375,-39.00249,3,4
256853,M. Tillman,Forward,1.6922287369534157,-2.658903251154354,24.362494,28.997084,4,1
257112,R. Saïd,Midfielder,0.9833200125010356,-4.579734469925048,18.642658,13.066663,4,1
257171,N. Fatar,Midfielder,0.5437270495258995,-3.3008343460266047,21.923857,17.830244,4,1
257235,T. Boulhendi,Goalkeeper,13.217122411466809,-1.3724775789328096,72.513725,4.5737724,1,2
257253,B. Thomas,Defender,3.366431960072034,3.124600986582858,16.333801,-40.753654,3,4
257289,H. Ekitike,Forward,1.1511965768684391,-2.027976822412092,22.602053,31.34344,4,1
258031,F. Palmowski,Goalkeeper,13.185661154188397,-1.0758582460972024,77.20423,5.1126933,1,2
258533,B. Bjarkason,Midfielder,1.7562062792674715,-1.3109470913638888,21.306242,10.009341,4,1
258976,F. Parisi,Defender,0.358464912259416,-0.2817283667490781,18.036352,-2.391515,4,1
259096,T. Akinola,Midfielder,0.594066463770245,1.0327808377310022,9.9967985,-11.640306,3,1
259419,T. Nakai,Midfielder,1.128696639450323,-2.0368091892373648,11.813923,10.68765,4,1
259531,Arratia,Midfielder,0.891089296741542,1.5745858074897483,11.64271,-9.6799965,3,1
260014,T. Civeja,Midfielder,0.7985795426997092,-0.0584976338710635,7.649067,-3.1599147,4,1
260143,Z. Monlouis,Defender,3.0362030630308934,3.15641814954769,18.088665,-38.18085,3,4
260723,R. Street,Forward,2.113365221994964,-1.3988702796073955,27.164986,28.945543,4,1
260990,R. Ascone,Midfielder,0.2151867596564681,-0.1086670391589949,8.826436,1.1202503,4,1
261133,N. John,Midfielder,0.3423763637439996,-1.6334575501538715,14.736934,8.115856,4,1
261265,L. Richardson,Forward,1.3274112552665869,-2.377477742687544,24.59193,27.248402,4,1
261495,S. Coulibaly,Defender,2.4763282642960265,2.722035729510066,12.204081,-34.964024,3,4
262062,Metinho,Midfielder,0.2349846281919237,1.0860541402087418,9.947428,-5.9372497,3,1
262171,E. Bove,Midfielder,0.5315380259411954,0.2159170126297479,15.91601,-5.21368,4,1
262659,N. Atubolu,Goalkeeper,13.789648635312831,-0.7484590867903793,75.414185,4.6788173,1,2
263016,Y. Guermouche,Forward,1.9200369348033115,-1.9048193063791656,25.40116,30.410074,4,1
263149,S. McGurk,Midfielder,0.3610864533510845,-1.3230228018010453,15.933449,5.5720863,4,1
263355,R. Friedrich,Forward,1.616073540202711,-3.665924235761512,21.797218,24.08433,4,1
263398,P. Sciortino,Midfielder,1.9125322393534,2.0626363868127235,14.798739,-11.51402,3,1
263435,E. Gebreyesus,Midfielder,1.6407210419446592,-2.65559184578094,25.227095,20.366491,4,1
263448,G. Manvelyan,Midfielder,1.0960194927231588,-3.3306701683935165,20.070375,13.918804,4,1
263551,R. Savage,Defender,2.332406261238523,2.69266969514962,15.146268,-32.864582,3,4
263604,S. Ben Seghir,Midfielder,0.9750289090912518,-3.569529912634601,21.755857,16.037663,4,1
264026,N. Bitumazala,Defender,0.9014194244354586,1.0772044314961735,12.658941,-12.603008,3,1
264035,J. Rak-Sakyi,Midfielder,0.8716815586339587,-3.609943479706059,19.982334,16.828102,4,1
264096,Recasens,Defender,2.386547363870245,2.744057187881162,12.644049,-34.09993,3,4
264160,Pablo Ibáñez,Midfielder,0.6840510863070922,0.8556004758433998,14.352257,-6.6602507,3,1
264238,Diego López,Forward,1.1001537643708337,-2.272092245323102,24.964003,20.859861,4,1
264349,J. McAtee,Midfielder,0.7187963639049747,-1.1657332961289113,15.47522,8.055074,4,1
264401,B. Meïté,Defender,3.8204693611483367,3.220317898500254,18.868513,-38.97657,3,4
264589,L. Gechter,Defender,2.9999212369112978,2.8603832844155788,14.761951,-37.65793,3,4
194894,F. Rossi,Goalkeeper,13.525539343240252,-1.1510559525049997,80.73298,10.01513,1,2
205727,J. Furlan,Goalkeeper,12.733920718910271,-0.9058492287828912,73.41558,-2.5694218,1,2
209784,J. Phojo,Defender,2.2619003531175244,1.8954979817683344,20.517271,-15.340363,3,1
236849,D. Ceter,Forward,2.9396200249140167,-0.5724278089142063,21.574015,46.571968,4,3
237825,N. Kirby,Midfielder,1.194325383511745,-1.339772585234153,22.527906,7.380859,4,1
239203,G. Coudert,Goalkeeper,13.972376519921225,-0.1899364242077993,81.17256,5.5258565,1,2
241160,G. McEachran,Midfielder,0.5871668354888411,-0.8934273253300841,18.832844,4.7572494,4,1
242454,M. Čović,Midfielder,1.7295027654402395,-2.695277874721901,19.252924,12.567412,4,1
243278,R. Cassidy,Forward,1.161894591100138,-2.846730393146872,24.701366,26.337355,4,1
243513,G. Corbo,Defender,3.792061786000394,3.526218800580143,21.61947,-41.37328,3,4
244087,R. Rösch,Midfielder,1.87394032627034,-1.7656582566661851,24.646597,18.536495,4,1
245780,F. Schwarzholz,Midfielder,1.8041946229372967,1.781918542134412,15.963842,-13.752804,3,1
245994,A. Gomez Mancini,Midfielder,0.1285766112417287,0.1920843759962016,11.217869,-1.8245479,4,1
246877,G. Gaetano,Midfielder,0.9466039529528052,-2.704054867358464,20.30749,11.3658495,4,1
247166,J. Olayinka,Midfielder,-0.6790399580151892,-1.5214145046333274,9.52883,12.10287,4,1
247533,J. Boyer,Defender,2.576232116997923,1.989839812171696,19.64036,-23.730272,3,4
248766,M. Barcola,Goalkeeper,14.077677300487432,-0.6305638524449833,81.85523,5.0597982,1,2
251369,O. Djoco,Goalkeeper,14.051709125915677,-0.4620392209677383,82.12786,6.35398,1,2
251569,Joel López,Defender,2.183847975461457,1.3351639279603214,14.7294655,-23.357018,3,4
251855,W. Taïbi,Midfielder,0.7978758503440482,-0.7872634779903903,13.905028,4.7049055,4,1
252440,N. Zortea,Defender,2.653423534445345,2.26244799397052,20.79169,-23.750431,3,4
253216,Adrián,Goalkeeper,14.063080428823069,-0.6990063970917899,80.937164,3.9812043,1,2
253474,N. Tauer,Midfielder,1.649751041849096,1.635470819480907,14.880376,-11.412303,3,1
253969,L. Hjelde,Defender,2.388815779928443,2.7225588989333027,13.54611,-32.71528,3,4
254480,L. Egloff,Midfielder,1.381760227377167,-1.539106504885185,23.504974,12.648661,4,1
254807,K. Baah,Midfielder,0.7652052296209518,-2.185642461508024,17.08246,21.10636,4,1
255125,A. Ounahi,Midfielder,1.3699209979711386,1.0784423212897924,15.120687,-7.692224,3,1
255391,E. Pizzuto,Midfielder,1.004846723938097,1.0744479842000816,12.819203,-12.292266,3,1
255932,L. Lacroix,Defender,3.939102305222586,3.2447988857350425,20.938108,-41.045708,3,4
256500,N. Collins,Defender,3.040652108379168,3.062516458309303,14.860527,-35.279106,3,4
256610,D. Hoogewerf,Midfielder,0.7607987483066858,-2.8023376221954166,20.756075,24.827242,4,1
257042,U. Bertelli,Midfielder,0.7605725845243025,0.3698402841968823,14.284622,-7.2019076,4,1
257247,C. Watts,Midfielder,0.5603296038684927,-0.6482264507708146,14.49602,5.029369,4,1
257254,M. Thompson,Forward,1.84903975658588,-2.148610277195355,25.704363,27.374083,4,1
257306,C. Souaré,Midfielder,-0.1586246715462603,0.0070458416681346,16.666353,-4.576212,4,1
257630,K. Horváth,Midfielder,1.010063702622645,-1.4671092056064532,15.378759,7.043181,4,1
257638,L. Philipp,Goalkeeper,14.452180578313602,-0.7809559602036127,82.86958,3.922699,1,2
258041,Novoa,Forward,2.0139342207377857,-2.8442460833116066,27.507107,27.455334,4,1
258139,Raúl Moro,Midfielder,1.9305949166350589,-3.1005223178253,21.457994,13.716031,4,1
258330,M. Cissé,Midfielder,1.7529902072381822,-2.625346760436582,21.752165,14.17032,4,1
258529,V. Daley-Campbell,Defender,1.6812422959248707,1.5116833620543704,13.210322,-21.524748,3,4
258641,O. Bosworth,Goalkeeper,13.88698663882768,-1.5619475272426884,73.56591,5.7388124,1,2
259324,T. Suengchitthawon,Midfielder,0.5153329751698214,-1.746056220711358,18.436092,5.556178,4,1
259335,E. Gedikli,Forward,2.303166014471066,-2.1262815587792305,25.909525,28.29127,4,1
259424,Salazar,Forward,2.4492694603470206,-2.645488851653684,27.254105,28.045467,4,1
259721,F. Tripi,Defender,2.932018346136408,2.899205794863582,16.753754,-36.95296,3,4
260083,John Donald,Midfielder,1.6443482632358657,1.8011423775580078,13.796649,-10.684358,3,1
260084,M. Pagliuca,Forward,1.421651660751836,-2.1962441023466184,24.910316,30.90043,4,1
260241,J. Lang,Defender,3.713756429142187,3.079844132011392,18.994268,-41.871105,3,4
260778,F. Tongya,Midfielder,0.4376456454825426,-0.7393580602836863,12.561047,4.8235793,4,1
260969,Pablo Picón,Goalkeeper,13.874683536099884,-0.8398053101528453,76.86977,4.6261435,1,2
261170,O. Ba,Goalkeeper,13.919836120255187,-0.9964390327813222,78.053185,3.8557334,1,2
261202,N. Chadli,Midfielder,0.8940890560818222,-2.914988325462713,20.20613,20.196203,4,1
261336,J. Philogene-Bidace,Midfielder,1.3213779412431073,-2.867479472363609,20.349623,16.558718,4,1
261616,Q. Merlin,Midfielder,0.5630622472643577,-0.5515326542836636,15.800146,-4.448446,4,1
262096,A. Miller,Midfielder,1.4322074732397538,-2.3997563310211483,25.714823,12.649322,4,1
262641,D. Touré,Forward,1.484223165833767,-4.627313508845284,21.120737,22.196577,4,1
263150,J. Meyer,Midfielder,1.6286708971114912,1.804969137149251,16.437918,-11.417019,3,1
263168,T. Onyango,Midfielder,0.9150082554563712,1.1727241431303237,11.058033,-11.198481,3,1
263330,W. Lgharbi,Midfielder,0.1518015072603095,-1.087830555477218,14.01796,6.9069386,4,1
263442,Y. M'Bemba,Defender,4.001633409960107,3.545038890998732,19.746998,-43.570145,3,4
263602,B. Nadir,Midfielder,0.2251359065871557,0.7617495542993024,10.259911,-7.7355723,3,1
263603,O. Targhalline,Midfielder,0.7937290680930476,0.8778744270580222,13.491399,-7.306681,3,1
263647,G. Altare,Defender,3.870682882689192,3.506140069998805,19.790525,-39.13307,3,4
263908,B. Locko,Defender,2.5767154195659745,1.774197400575204,17.502699,-23.1956,3,4
264027,S. Delaye,Midfielder,0.2036956431431832,-0.4019751120930461,19.31927,2.8604953,4,1
264094,Carlos Beitia,Midfielder,1.2658111234375575,-0.4163015878555133,14.259682,-2.4662416,4,1
264121,A. Tsoungui,Defender,3.918374486464349,3.2212150568947497,19.121912,-42.002785,3,4
264172,Carmona,Defender,3.111220069018881,2.3228474765512925,16.075512,-26.045708,3,4
264173,Iván Romero,Forward,2.0942498683249515,-2.5296522932474463,25.457743,26.76601,4,1
264175,Pedro Ortiz,Midfielder,1.21585266359212,0.3597528317047676,14.167716,-3.0292537,4,1
264189,M. Paskotsi,Defender,2.090568622495963,1.7824336516140058,15.599019,-23.792658,3,4
264237,Joseda,Defender,1.2444947781138835,1.7031587025834751,14.354436,-12.664571,3,1
264245,K. Mizuta,Midfielder,1.4656636621844088,-2.39033800891898,24.444656,18.503658,4,1
264561,J. Norris,Defender,2.376126690186076,1.5737331323808137,14.664417,-23.594995,3,4
264590,N. Koffi,Forward,1.5226425757024291,-2.988826469939296,26.178194,24.074707,4,1
235808,J. Bedeau,Defender,2.1498453195187435,2.382429098393007,18.957525,-36.009346,3,4
237612,F. Delli Carri,Defender,5.31021554746213,4.017442401684205,18.085894,-43.787144,3,4
240570,S. Sissoko,Defender,1.277123898002508,1.5249641961471698,16.667736,-15.468033,3,1
242436,J. Russell,Midfielder,0.8699408902762771,0.9958450771534684,10.202348,-9.646576,3,1
246100,K. Askildsen,Midfielder,1.2632653318782483,1.2148934324138254,14.187427,-8.741178,3,1
246154,L. McCarron,Defender,1.2586248612266224,-0.9889076987632276,25.935802,12.181805,4,1
246592,Algobia,Midfielder,1.8081682949351283,0.4837955654015053,12.516174,-8.274869,3,1
247248,M. Mbow,Defender,4.260612719769527,3.397941954303059,19.067045,-42.4147,3,4
250931,P. Osterhage,Midfielder,0.901109238374286,0.4940370855734973,14.016223,-3.0694988,4,1
251439,T. Thomas,Midfielder,0.7863227653217091,1.1229097033784237,12.357958,-10.336239,3,1
251625,U. Eneme-Ella,Midfielder,1.4740125604425889,-1.0110338783682424,16.773699,7.6165366,4,1
252078,S. Loric,Defender,2.91217223193796,2.0146826167621947,18.221447,-23.383677,3,4
